geoid,name,B15003001,B15003001e,B15003002,B15003002e,B15003003,B15003003e,B15003004,B15003004e,B15003005,B15003005e,B15003006,B15003006e,B15003007,B15003007e,B15003008,B15003008e,B15003009,B15003009e,B15003010,B15003010e,B15003011,B15003011e,B15003012,B15003012e,B15003013,B15003013e,B15003014,B15003014e,B15003015,B15003015e,B15003016,B15003016e,B15003017,B15003017e,B15003018,B15003018e,B15003019,B15003019e,B15003020,B15003020e,B15003021,B15003021e,B15003022,B15003022e,B15003023,B15003023e,B15003024,B15003024e,B15003025,B15003025e
15000US160010020004,"Block Group 4, Ada, ID",654.000000000000000,163.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,43.000000000000000,58.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,16.000000000000000,29.000000000000000,0.000000000000000,11.000000000000000,12.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,27.000000000000000,30.000000000000000,0.000000000000000,11.000000000000000,125.000000000000000,85.000000000000000,20.000000000000000,21.000000000000000,95.000000000000000,58.000000000000000,138.000000000000000,114.000000000000000,50.000000000000000,41.000000000000000,76.000000000000000,57.000000000000000,52.000000000000000,39.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010021001,"Block Group 1, Ada, ID",384.000000000000000,93.000000000000000,15.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,12.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,15.000000000000000,130.000000000000000,56.000000000000000,16.000000000000000,24.000000000000000,17.000000000000000,17.000000000000000,46.000000000000000,25.000000000000000,52.000000000000000,39.000000000000000,50.000000000000000,41.000000000000000,9.000000000000000,11.000000000000000,11.000000000000000,16.000000000000000,11.000000000000000,16.000000000000000
15000US160010021002,"Block Group 2, Ada, ID",1383.000000000000000,140.000000000000000,11.000000000000000,14.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,17.000000000000000,0.000000000000000,11.000000000000000,16.000000000000000,25.000000000000000,0.000000000000000,11.000000000000000,4.000000000000000,6.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,12.000000000000000,18.000000000000000,10.000000000000000,15.000000000000000,230.000000000000000,90.000000000000000,75.000000000000000,47.000000000000000,150.000000000000000,81.000000000000000,238.000000000000000,73.000000000000000,170.000000000000000,62.000000000000000,305.000000000000000,98.000000000000000,112.000000000000000,50.000000000000000,10.000000000000000,15.000000000000000,30.000000000000000,39.000000000000000
15000US160010022211,"Block Group 1, Ada, ID",1950.000000000000000,242.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,23.000000000000000,12.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,465.000000000000000,142.000000000000000,54.000000000000000,41.000000000000000,211.000000000000000,103.000000000000000,387.000000000000000,117.000000000000000,155.000000000000000,84.000000000000000,448.000000000000000,140.000000000000000,177.000000000000000,93.000000000000000,17.000000000000000,25.000000000000000,9.000000000000000,16.000000000000000
15000US160010022212,"Block Group 2, Ada, ID",1009.000000000000000,228.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,20.000000000000000,32.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,11.000000000000000,31.000000000000000,36.000000000000000,34.000000000000000,43.000000000000000,204.000000000000000,151.000000000000000,31.000000000000000,35.000000000000000,63.000000000000000,60.000000000000000,208.000000000000000,95.000000000000000,114.000000000000000,61.000000000000000,190.000000000000000,100.000000000000000,86.000000000000000,60.000000000000000,12.000000000000000,19.000000000000000,15.000000000000000,23.000000000000000
15000US160010022213,"Block Group 3, Ada, ID",2650.000000000000000,365.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000,49.000000000000000,34.000000000000000,0.000000000000000,11.000000000000000,18.000000000000000,28.000000000000000,18.000000000000000,28.000000000000000,49.000000000000000,45.000000000000000,634.000000000000000,210.000000000000000,56.000000000000000,46.000000000000000,389.000000000000000,175.000000000000000,552.000000000000000,173.000000000000000,240.000000000000000,102.000000000000000,389.000000000000000,133.000000000000000,191.000000000000000,71.000000000000000,0.000000000000000,11.000000000000000,52.000000000000000,83.000000000000000
15000US160010022221,"Block Group 1, Ada, ID",3605.000000000000000,268.000000000000000,9.000000000000000,15.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,10.000000000000000,15.000000000000000,0.000000000000000,16.000000000000000,18.000000000000000,25.000000000000000,20.000000000000000,22.000000000000000,30.000000000000000,26.000000000000000,15.000000000000000,18.000000000000000,65.000000000000000,43.000000000000000,710.000000000000000,180.000000000000000,91.000000000000000,65.000000000000000,262.000000000000000,90.000000000000000,819.000000000000000,197.000000000000000,419.000000000000000,120.000000000000000,798.000000000000000,138.000000000000000,214.000000000000000,87.000000000000000,65.000000000000000,51.000000000000000,60.000000000000000,39.000000000000000
15000US160010022231,"Block Group 1, Ada, ID",2754.000000000000000,172.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,16.000000000000000,26.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,19.000000000000000,31.000000000000000,43.000000000000000,47.000000000000000,0.000000000000000,11.000000000000000,19.000000000000000,27.000000000000000,42.000000000000000,35.000000000000000,482.000000000000000,192.000000000000000,26.000000000000000,28.000000000000000,214.000000000000000,80.000000000000000,443.000000000000000,126.000000000000000,368.000000000000000,120.000000000000000,753.000000000000000,147.000000000000000,218.000000000000000,87.000000000000000,62.000000000000000,45.000000000000000,49.000000000000000,36.000000000000000
15000US160010022241,"Block Group 1, Ada, ID",975.000000000000000,289.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,46.000000000000000,69.000000000000000,24.000000000000000,39.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,17.000000000000000,26.000000000000000,30.000000000000000,37.000000000000000,24.000000000000000,31.000000000000000,13.000000000000000,23.000000000000000,14.000000000000000,24.000000000000000,213.000000000000000,141.000000000000000,63.000000000000000,42.000000000000000,121.000000000000000,75.000000000000000,168.000000000000000,98.000000000000000,76.000000000000000,62.000000000000000,140.000000000000000,74.000000000000000,26.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010022242,"Block Group 2, Ada, ID",2396.000000000000000,357.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,16.000000000000000,25.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,77.000000000000000,61.000000000000000,412.000000000000000,138.000000000000000,243.000000000000000,248.000000000000000,223.000000000000000,95.000000000000000,602.000000000000000,179.000000000000000,339.000000000000000,140.000000000000000,262.000000000000000,110.000000000000000,222.000000000000000,109.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160010022243,"Block Group 3, Ada, ID",765.000000000000000,165.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,6.000000000000000,13.000000000000000,0.000000000000000,11.000000000000000,5.000000000000000,12.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,11.000000000000000,76.000000000000000,47.000000000000000,33.000000000000000,37.000000000000000,110.000000000000000,98.000000000000000,125.000000000000000,74.000000000000000,62.000000000000000,50.000000000000000,174.000000000000000,109.000000000000000,159.000000000000000,112.000000000000000,0.000000000000000,11.000000000000000,14.000000000000000,23.000000000000000
15000US160010023021,"Block Group 1, Ada, ID",1028.000000000000000,312.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,6.000000000000000,14.000000000000000,11.000000000000000,17.000000000000000,325.000000000000000,158.000000000000000,0.000000000000000,11.000000000000000,95.000000000000000,102.000000000000000,81.000000000000000,65.000000000000000,166.000000000000000,147.000000000000000,240.000000000000000,102.000000000000000,85.000000000000000,48.000000000000000,0.000000000000000,11.000000000000000,19.000000000000000,26.000000000000000
15000US160010023022,"Block Group 2, Ada, ID",2226.000000000000000,358.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,51.000000000000000,79.000000000000000,56.000000000000000,87.000000000000000,0.000000000000000,11.000000000000000,52.000000000000000,61.000000000000000,55.000000000000000,85.000000000000000,29.000000000000000,34.000000000000000,0.000000000000000,11.000000000000000,46.000000000000000,52.000000000000000,88.000000000000000,100.000000000000000,0.000000000000000,11.000000000000000,334.000000000000000,157.000000000000000,108.000000000000000,77.000000000000000,139.000000000000000,87.000000000000000,372.000000000000000,159.000000000000000,222.000000000000000,94.000000000000000,458.000000000000000,145.000000000000000,139.000000000000000,98.000000000000000,45.000000000000000,52.000000000000000,32.000000000000000,48.000000000000000
15000US160010023023,"Block Group 3, Ada, ID",770.000000000000000,160.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,18.000000000000000,28.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,26.000000000000000,197.000000000000000,110.000000000000000,17.000000000000000,27.000000000000000,73.000000000000000,47.000000000000000,165.000000000000000,77.000000000000000,86.000000000000000,44.000000000000000,145.000000000000000,101.000000000000000,54.000000000000000,43.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
